measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
9283,0.03741455,0.09881592,-0.07720947,-2.29771,2.259542,2.1450381,6
9284,0.04144287,0.092041016,-0.08026123,3.8091602,-1.3282443,2.2137403,6
9285,0.0335083,0.090026855,-0.0791626,0.4427481,0.3816794,-0.870229,6
9286,0.03753662,0.09069824,-0.081604004,-2.572519,0.33587787,2.0305343,6
9287,0.034484863,0.08911133,-0.08856201,-1.3282443,-1.9694656,-2.1526718,6
9288,0.03186035,0.08709717,-0.084350586,1.7633588,-3.0687022,-3.5267177,6
9289,0.035949707,0.087524414,-0.08099365,-2.4198472,-2.6335878,-1.7480916,6
9290,0.033203125,0.083984375,-0.09197998,1.091603,-1.6641221,-4.7633586,6
9291,0.03869629,0.083618164,-0.08526611,1.0229008,-0.3053435,-2.9312978,6
9292,0.036743164,0.09454346,-0.08319092,-1.6641221,1.29771,-3.5801528,6
9293,0.031799316,0.08666992,-0.080444336,-3.832061,1.740458,-4.3893127,6
9294,0.04071045,0.08905029,-0.08648682,-3.40458,3.2900763,-4.9389315,6
9295,0.04168701,0.08734131,-0.07067871,-4.0152674,5.2748094,-7.0152674,6
9296,0.047912598,0.08856201,-0.08496094,-2.6259542,5.1755724,-6.0458016,6
9297,0.037353516,0.099121094,-0.07489014,2.0076337,4.3435116,-8.412213,6
9298,0.039916992,0.092285156,-0.08282471,8.61832,2.2900763,-10.396947,6
9299,0.04333496,0.09509277,-0.08532715,11.702291,-0.24427481,-9.305344,6
9300,0.039367676,0.09118652,-0.07623291,15.007633,-3.3740458,-11.61832,6
9301,0.03753662,0.09185791,-0.08319092,28.19084,-6.2366414,-11.465649,6
9302,0.03515625,0.09442139,-0.089660645,39.419846,-8.847328,-11.152672,6
9303,0.0345459,0.08465576,-0.09088135,42.305344,-10.206107,-8.969465,6
9304,0.03955078,0.074279785,-0.09588623,26.709923,-8.38168,-11.633588,6
9305,0.032226562,0.06951904,-0.09643555,6.5801525,-5.5801525,-6.8015265,6
9306,0.030639648,0.080566406,-0.0881958,-5.3129773,-4.2137403,-7.5725193,6
9307,0.02557373,0.08721924,-0.07751465,-9.244275,-1.7557251,-3.740458,6
9308,0.036621094,0.08123779,-0.082336426,-5.0305343,2.5496182,-1.3282443,6
9309,0.035095215,0.08648682,-0.088134766,-3.038168,6.068702,-1.3587786,6
9310,0.034484863,0.08886719,-0.08496094,-7.885496,8.236641,-4.259542,6
9311,0.03375244,0.08728027,-0.08282471,-8.320611,5.8778625,-4.5114503,6
9312,0.03704834,0.08770752,-0.07659912,-1.70229,3.5648854,-4.1603055,6
9313,0.033935547,0.08618164,-0.08569336,-0.77862597,1.740458,-3.4885497,6
9314,0.039123535,0.08666992,-0.08911133,-2.480916,1.1832061,0.740458,6
9315,0.032104492,0.087524414,-0.08343506,2.40458,-0.48091602,-2.2290077,6
9316,0.0289917,0.08050537,-0.08453369,-0.71755725,-0.86259544,-2.2519083,6
9317,0.03338623,0.0791626,-0.07476807,-1.8167939,-0.022900764,2.6030533,6
9318,0.0335083,0.08605957,-0.086364746,-0.86259544,1.9541985,0.38931298,6
9319,0.029968262,0.08087158,-0.079956055,0.9389313,4.335878,3.8778627,6
9320,0.033996582,0.07330322,-0.0871582,-1.3969465,4.816794,4.6183205,6
9321,0.030761719,0.08227539,-0.08477783,-5.89313,7.625954,6.59542,6
9322,0.030822754,0.082092285,-0.08154297,-2.740458,7.847328,4.2748094,6
9323,0.0423584,0.08544922,-0.087768555,2.9007633,4.9923663,4.4274807,6
9324,0.03503418,0.0836792,-0.0791626,3.3969467,5.6030536,2.4122138,6
9325,0.034301758,0.08074951,-0.08477783,-0.3740458,5.480916,5.3511453,6
9326,0.038269043,0.091674805,-0.08660889,-3.7557251,5.9694657,3.0687022,6
9327,0.0335083,0.08886719,-0.082214355,-6.0076337,6.29771,0.6335878,6
9328,0.042541504,0.087402344,-0.08679199,-5.6183205,2.0610688,1.2137405,6
9329,0.03643799,0.085754395,-0.08117676,-2.1908398,1.038168,1.778626,6
9330,0.038757324,0.07965088,-0.088378906,1.0992366,-1.8549619,-0.49618322,6
9331,0.040405273,0.09210205,-0.08215332,0.55725193,-3.778626,-1.3206106,6
9332,0.043945312,0.08355713,-0.08605957,-0.48854962,-5.5038166,-2.7709923,6
9333,0.034362793,0.07940674,-0.07739258,0.58778626,-6.2061067,-6.1374044,6
9334,0.025817871,0.075805664,-0.08679199,2.351145,-5.557252,-5.442748,6
9335,0.03363037,0.07775879,-0.08569336,0.061068702,-2.816794,-6.9923663,6
9336,0.031799316,0.08093262,-0.079711914,-1.1450381,-0.8396947,-8.687023,6
9337,0.03289795,0.080200195,-0.08880615,-1.7480916,0.28244275,-6.7862597,6
9338,0.03363037,0.084228516,-0.074157715,-3.3816793,-0.08396947,-7.80916,6
9339,0.030700684,0.08325195,-0.06842041,-3.1450381,2.4198472,-6.671756,6
9340,0.043640137,0.08911133,-0.07922363,1.778626,3.557252,-6.4503818,6
9341,0.03668213,0.081726074,-0.08190918,2.076336,5.1221375,-7.145038,6
9342,0.03503418,0.07904053,-0.08239746,1.6870229,3.3435113,-6.7480917,6
9343,0.034423828,0.08880615,-0.087524414,5.2366414,1.9541985,-4.4503818,6
9344,0.02947998,0.07873535,-0.087890625,8.694656,-1.389313,-6.6106873,6
9345,0.03564453,0.08618164,-0.08642578,9.610687,-3.6030533,-6.3435116,6
9346,0.03515625,0.07727051,-0.1005249,8.702291,-2.9923663,-7.0992365,6
9347,0.02734375,0.07788086,-0.09313965,11.9007635,-5.1603055,-6.5343513,6
9348,0.031555176,0.080444336,-0.09295654,8.824428,-5.3893127,-2.3664122,6
9349,0.022644043,0.07623291,-0.083984375,5.3587785,-1.5954199,0.022900764,6
9350,0.029541016,0.064819336,-0.09423828,-2.8091602,1.6412214,0,6
9351,0.022888184,0.07299805,-0.09442139,-8.664123,7.740458,6.366412,6
9352,0.034484863,0.07373047,-0.078430176,-8.274809,11.198473,9.206107,6
9353,0.036254883,0.08081055,-0.09246826,-11.236641,12.442748,9.442748,6
9354,0.04626465,0.08544922,-0.08520508,-13.129771,12.374045,9.091603,6
9355,0.0446167,0.09320068,-0.09490967,-6.5801525,7.633588,4.59542,6
9356,0.042663574,0.08404541,-0.083496094,-1.8625954,6.10687,3.7633588,6
9357,0.03857422,0.08465576,-0.09295654,-3.7633588,3.8625953,1.0687023,6
9358,0.04046631,0.08911133,-0.08477783,-3.5419848,-1.0152671,0.5496183,6
9359,0.038391113,0.07965088,-0.09649658,0.07633588,-2.7099237,-0.740458,6
9360,0.033691406,0.07940674,-0.08642578,-0.740458,-4.1603055,-0.24427481,6
9361,0.03717041,0.07373047,-0.08972168,-3.7099237,-1.3664122,3.9770992,6
9362,0.03479004,0.0748291,-0.08642578,-8,-0.77099234,5.7251906,6
9363,0.027954102,0.080078125,-0.092041016,-10.80916,1.4656489,7.7099237,6
9364,0.039489746,0.08288574,-0.06854248,-12.374045,1.1832061,7.1221375,6
9365,0.03967285,0.087890625,-0.08660889,-15.549619,5.9847326,6.8015265,6
9366,0.044006348,0.08691406,-0.09197998,-10.435115,5.885496,7.8015265,6
9367,0.040283203,0.0848999,-0.07696533,-6.9923663,5.7862597,3.480916,6
9368,0.042236328,0.08648682,-0.08538818,-5.374046,5.2900763,4.664122,6
9369,0.034179688,0.08117676,-0.0869751,-3.557252,3.053435,3.6793892,6
9370,0.042236328,0.078430176,-0.08190918,-8.824428,2.259542,2.465649,6
9371,0.038513184,0.078552246,-0.0871582,-10.572519,2.6793892,4.1603055,6
9372,0.041137695,0.083740234,-0.09020996,-8.351145,-0.3740458,4.816794,6
9373,0.04144287,0.086120605,-0.085632324,-5.70229,-2.1603053,0.5038168,6
9374,0.040161133,0.083740234,-0.09442139,-8.702291,-1.2900764,-3.038168,6
9375,0.035339355,0.09057617,-0.090270996,-9.244275,-4.0305343,-2.3969467,6
9376,0.031921387,0.0925293,-0.088134766,-3.442748,-10.816793,-9,6
9377,0.03161621,0.08874512,-0.097473145,4.8015265,-14.465649,-15.053435,6
9378,0.030029297,0.08483887,-0.08282471,5.8320613,-11.557252,-14.2213745,6
9379,0.03375244,0.08111572,-0.084472656,9.358779,-7.4274807,-13.358779,6
9380,0.03741455,0.078430176,-0.08666992,14.083969,-6.5496182,-8.557252,6
9381,0.034423828,0.07342529,-0.08300781,10.564885,-5.7480917,-6.3129773,6
9382,0.03479004,0.07348633,-0.081604004,0.8167939,-1.7251909,-3.870229,6
9383,0.03491211,0.08526611,-0.086120605,-2.8931298,-0.39694658,-4.1679387,6
9384,0.045837402,0.079589844,-0.08502197,-0.16030534,0.38931298,-4.4885497,6
9385,0.04058838,0.07989502,-0.091430664,7.0534353,4.8778625,-6.6030536,6
9386,0.03967285,0.07714844,-0.08532715,6.0458016,6.8625956,-17.496183,6
9387,0.043029785,0.08215332,-0.08929443,3,8.503817,-18.595419,6
9388,0.038391113,0.07336426,-0.0814209,-7.7099237,3.610687,-18.450382,6
9389,0.028015137,0.0826416,-0.09307861,-10.885496,-0.053435113,-12.748092,6
9390,0.02960205,0.07775879,-0.084472656,-10.320611,-5.29771,-11.061069,6
9391,0.022033691,0.082092285,-0.08709717,-3.519084,-6.961832,-9.465649,6
9392,0.032104492,0.083984375,-0.0814209,-3.2137403,-5.625954,-11.343512,6
9393,0.029541016,0.0869751,-0.090270996,-0.35114503,-2.4503818,-13.694656,6
9394,0.037902832,0.08880615,-0.078552246,3.4198472,-2.5267177,-16.48855,6
9395,0.024475098,0.08526611,-0.087524414,0.03816794,-6.3129773,-17.541985,6
9396,0.028930664,0.082336426,-0.08898926,-3.167939,-9.38168,-16.847328,6
9397,0.021972656,0.07977295,-0.078125,-1.1526718,-10.274809,-15.526717,6
9398,0.029846191,0.082458496,-0.08416748,1.7251909,-11.526717,-12.458015,6
9399,0.02520752,0.08343506,-0.086364746,3.2900763,-8.946565,-8.702291,6
9400,0.016662598,0.072753906,-0.083740234,4.89313,-2.740458,-6.221374,6
9401,0.019104004,0.07714844,-0.07220459,-0.061068702,2.4351146,0.29007635,6
9402,0.022949219,0.08782959,-0.07879639,-6.9465647,7.2519083,2.129771,6
9403,0.023498535,0.08380127,-0.07171631,-5.7709923,9.603053,5.8778625,6
9404,0.026855469,0.08795166,-0.07928467,-9.572519,11.946565,5.8396945,6
9405,0.025817871,0.088012695,-0.08026123,-9.389313,11.045801,6.259542,6
9406,0.030273438,0.09484863,-0.08190918,-5.3129773,10.358779,4.2061067,6
9407,0.037109375,0.08630371,-0.08709717,-7.2061067,7.3129773,1.8396946,6
9408,0.0357666,0.08850098,-0.07714844,-6.114504,3.6183207,2.7480917,6
9409,0.034729004,0.09082031,-0.093566895,-1.167939,-0.9236641,2.8549619,6
9410,0.027893066,0.08892822,-0.092163086,-1.2748091,-6,2.8549619,6
9411,0.009094238,0.0859375,-0.084106445,-2.572519,-9.068703,2.465649,6
9412,0.032958984,0.07849121,-0.06335449,-3.3816793,-1.5801526,-4,6
9413,0.03967285,0.08074951,-0.07598877,5.10687,0.67175573,9.977099,6
9414,0.03491211,0.08673096,-0.08300781,2.0610688,8.358779,1.8549619,6
9415,0.043884277,0.08129883,-0.07489014,-1.5877863,11.549619,4.9923663,6
9416,0.032958984,0.080444336,-0.08868408,-6.7557254,12.328244,4.9465647,6
9417,0.030639648,0.085754395,-0.08666992,-13.198473,12.343512,4.9847326,6
9418,0.038024902,0.08746338,-0.08300781,-16.969465,7.4580154,9.442748,6
9419,0.0357666,0.08770752,-0.08782959,-14.198473,7.5038166,9.045801,6
9420,0.03161621,0.08673096,-0.08795166,-11.160305,4.3587785,7.2900763,6
9421,0.04095459,0.09552002,-0.08709717,-7.7709923,4.2519083,5.7557254,6
9422,0.03643799,0.08959961,-0.081604004,-6.4351144,2.29771,4.6106873,6
9423,0.038513184,0.093933105,-0.08050537,-4.183206,0.3816794,3.0076337,6
9424,0.037597656,0.08886719,-0.08654785,-0.90076333,-2.6946564,-0.35877863,6
9425,0.041625977,0.08483887,-0.0791626,-0.3053435,-3.129771,-0.8244275,6
9426,0.0368042,0.082336426,-0.08984375,1.29771,-4.0229006,-2.793893,6
9427,0.03643799,0.082458496,-0.09173584,2.29771,-4,-4.2671757,6
9428,0.032226562,0.07727051,-0.09814453,-1.961832,-0.9694657,-3.0458016,6
9429,0.03161621,0.08068848,-0.08392334,-1.3358779,-1.4198474,-1.038168,6
9430,0.026306152,0.08081055,-0.08404541,1.0305344,-0.64122134,-1.9770992,6
9431,0.03173828,0.088012695,-0.09118652,0.03816794,3.1374047,-4.80916,6
9432,0.030700684,0.08691406,-0.08465576,-2.1450381,4.2366414,-2.534351,6
9433,0.036254883,0.09503174,-0.08868408,-0.9541985,5.4503818,-4.4961834,6
9434,0.040161133,0.08929443,-0.08569336,3.7709923,5.9847326,-6.5038166,6
9435,0.03930664,0.08721924,-0.08093262,5.3816795,1.9770992,-6.4351144,6
9436,0.029846191,0.08404541,-0.071899414,4.9847326,-0.3053435,-6.961832,6
9437,0.03265381,0.089660645,-0.0814209,1.9236641,1.8091604,-9.816793,6
9438,0.035461426,0.092163086,-0.0925293,3.0458016,-2.2900763,-10.748092,6
9439,0.03717041,0.08117676,-0.094177246,6.1984735,-1.9160305,-12.801527,6
9440,0.039001465,0.08843994,-0.09112549,3.648855,-3.167939,-13.0992365,6
9441,0.029785156,0.08294678,-0.09112549,-0.2519084,-2.7328243,-14.847328,6
9442,0.033935547,0.08178711,-0.08514404,-1.5648855,-1.1832061,-12.320611,6
9443,0.02709961,0.08947754,-0.07086182,-0.6259542,-0.60305345,-12.80916,6
9444,0.028747559,0.0791626,-0.093444824,-1.5419847,-0.29007635,-12.061069,6
9445,0.024475098,0.09185791,-0.0692749,-4.1679387,2.1374047,-10.40458,6
9446,0.026000977,0.083984375,-0.077697754,-2.4732823,0.030534351,-9.633588,6
9447,0.022888184,0.08337402,-0.08660889,-5.2824426,-0.24427481,-5.221374,6
9448,0.025634766,0.08850098,-0.08758545,-7.6564884,-2.167939,-0.5801527,6
9449,0.02319336,0.089416504,-0.082214355,-6.9465647,-3.664122,-5.6106873,6
9450,0.021240234,0.078125,-0.084350586,-5.7633586,0.030534351,-3.572519,6
9451,0.023071289,0.080444336,-0.08099365,-15.5801525,4.0534353,-1.0763359,6
9452,0.026611328,0.08239746,-0.07208252,-26.183207,9.969465,3.4122138,6
9453,0.03869629,0.08404541,-0.07696533,-31.969465,12.0992365,-4.183206,6
9454,0.037841797,0.078063965,-0.08129883,-70.07633,19.70229,-15.083969,6
9455,0.040649414,0.096191406,-0.07946777,-127.64886,24.709923,-10.267176,6
9456,0.035705566,0.1038208,-0.06536865,-148.1145,16.19084,-6.847328,6
9457,0.031555176,0.11022949,-0.062561035,-144.72519,4.0534353,-18.908398,6
9458,0.02923584,0.10876465,-0.048461914,-138.58015,-2.9770992,-15.030535,6
9459,0.026489258,0.1149292,-0.039123535,-133.6565,-0.610687,-12.961832,6
9460,0.024902344,0.13140869,-0.02331543,-110.618324,3.832061,-8.2213745,6
9461,0.0211792,0.12207031,-0.022277832,-63.290077,0.122137405,-0.9236641,6
9462,0.0211792,0.12365723,-0.028747559,-27.305344,2.3969467,6.9083967,6
9463,0.022399902,0.12786865,-0.021850586,3.8473282,5.5496182,16.167938,6
9464,0.029724121,0.1295166,-0.03729248,35.625954,4.1374044,17.526718,6
9465,0.026123047,0.12084961,-0.027832031,52.519085,4.19084,9.396947,6
9466,0.0335083,0.10827637,-0.030761719,43.44275,5.335878,9.893129,6
9467,0.029785156,0.11621094,-0.038024902,22.969465,8.0992365,12.366412,6
9468,0.02935791,0.117126465,-0.030212402,18.832062,6.4274807,3.2442749,6
9469,0.042236328,0.118896484,-0.04260254,20.38168,4.2137403,-0.9694657,6
9470,0.03552246,0.11456299,-0.030883789,25.740458,3.4885497,-0.52671754,6
9471,0.034729004,0.11639404,-0.036254883,31.152672,-0.030534351,-0.6946565,6
9472,0.024108887,0.11218262,-0.033996582,35.931297,1.70229,-1.1832061,6
9473,0.028625488,0.111694336,-0.039794922,35.06107,0.18320611,-1.6183206,6
9474,0.026855469,0.11517334,-0.048095703,29.908398,0.66412216,0.9694657,6
9475,0.025512695,0.11706543,-0.049743652,20.503817,2.053435,-2.8473282,6
9476,0.03125,0.117614746,-0.05883789,11.854961,-1.3358779,-8.496183,6
9477,0.024963379,0.11529541,-0.052612305,2.29771,-5.366412,-15.435115,6
9478,0.024963379,0.120910645,-0.06317139,-5.5038166,-6.885496,-21.900763,6
9479,0.018066406,0.12158203,-0.0625,-3.206107,-9.961832,-30.862595,6
9480,0.024841309,0.115234375,-0.05895996,-0.8549618,-14.312977,-40.961834,6
9481,0.022949219,0.1171875,-0.05407715,-2.9847329,-19.312977,-44.992367,6
9482,0.010559082,0.1038208,-0.05609131,-8.519084,-19.625954,-50.076336,6
9483,0.033325195,0.120666504,-0.07659912,2.2366412,-11.7786255,-39.76336,6
9484,0.046813965,0.11395264,-0.043640137,148.00763,-48.885498,-8.480916,6
9485,0.017333984,0.06713867,-0.051452637,141.8626,-33.351147,-48.38168,6
9486,0.016418457,0.07397461,-0.07873535,46.610687,-3.3053436,-8.19084,6
9487,0.047180176,0.062072754,-0.083862305,-1.1374046,8.664123,-0.045801528,6
9488,0.04675293,0.07800293,-0.08166504,-8.732824,21.25191,-23.717558,6
9489,0.027954102,0.08807373,-0.08453369,-37.603054,28.404581,-3.946565,6
9490,0.039489746,0.09863281,-0.07171631,-30.267176,22.458015,0.129771,6
9491,0.033081055,0.095214844,-0.07281494,-8.916031,16.335878,-1.6259542,6
9492,0.039611816,0.10217285,-0.05999756,-2.8091602,17.717558,9.206107,6
9493,0.036743164,0.10180664,-0.05859375,14.671756,20.183207,14.656488,6
9494,0.03668213,0.105041504,-0.05718994,21.48855,18.312977,22.045801,6
9495,0.02911377,0.10449219,-0.0725708,20.984734,16.480917,24.221375,6
9496,0.023132324,0.10443115,-0.071899414,24.641222,13.687023,25,6
9497,0.025268555,0.09716797,-0.06921387,17.61832,11.717557,22.786259,6
9498,0.03112793,0.10687256,-0.085998535,8.167939,12.862596,22.503817,6
9499,0.024353027,0.10015869,-0.06762695,8.129771,10.061069,14.854961,6
9500,0.03338623,0.09320068,-0.0770874,7.671756,12.21374,12.679389,6
9501,0.022705078,0.097839355,-0.074157715,3.9847329,14.076336,11.198473,6
9502,0.026977539,0.09448242,-0.078063965,3.40458,13.473283,7.6030536,6
9503,0.022949219,0.09979248,-0.075805664,-0.5114504,13.152672,5.4351144,6
9504,0.020202637,0.0947876,-0.07714844,1.4503816,12.496183,5.4656487,6
9505,0.025634766,0.10070801,-0.07940674,1.7251909,12.732824,2.2366412,6
9506,0.025939941,0.09661865,-0.07800293,0.9389313,11.541985,4.5267177,6
9507,0.023803711,0.10217285,-0.07336426,-2.389313,11.694656,4.9007635,6
9508,0.0446167,0.10308838,-0.08081055,-0.16030534,9.946565,-0.18320611,6
9509,0.03881836,0.08886719,-0.06970215,0.20610687,6.89313,-2.8396947,6
9510,0.035949707,0.09814453,-0.08093262,-3.9007633,6.114504,-5.671756,6
9511,0.032714844,0.10253906,-0.075805664,-5.6946564,2.4198472,-8.450381,6
9512,0.037719727,0.099487305,-0.07208252,-5.854962,0.46564886,-10.603053,6
9513,0.036743164,0.10064697,-0.07489014,-2.6564887,-1.648855,-13.40458,6
9514,0.031066895,0.10449219,-0.06298828,-2.4351146,-0.8778626,-14.954199,6
9515,0.0289917,0.10015869,-0.06933594,-3.2671757,-2,-18.335878,6
9516,0.03363037,0.09069824,-0.070495605,-4.7709923,-2.7557251,-15.366412,6
9517,0.031982422,0.09460449,-0.070251465,-10.679389,-4.114504,-13,6
9518,0.039794922,0.091918945,-0.0637207,-14.603053,-3.465649,-11.61832,6
9519,0.029724121,0.09375,-0.06915283,-13.0992365,-4.0305343,-3.59542,6
9520,0.034179688,0.09814453,-0.067993164,-4.0534353,-5.7633586,-0.3740458,6
9521,0.041748047,0.09265137,-0.078308105,-1.832061,-3.3282442,2.1984732,6
9522,0.04107666,0.09661865,-0.081726074,1.0992366,-6.114504,4.328244,6
9523,0.03668213,0.09082031,-0.072753906,6.6412215,-7.5267177,2.259542,6
9524,0.035461426,0.09301758,-0.06982422,4.2900763,-8.61832,0.29007635,6
9525,0.03479004,0.097351074,-0.07269287,-0.122137405,-9.351145,1.7099236,6
9526,0.03186035,0.099243164,-0.066467285,1.038168,-9.564885,0.39694658,6
9527,0.0289917,0.09277344,-0.075805664,-1.8015267,-10.374045,-0.4427481,6
9528,0.023986816,0.09838867,-0.072509766,-5.145038,-10.328244,-0.45038167,6
9529,0.028259277,0.097595215,-0.06488037,-4.9007635,-10.389313,1.8625954,6
9530,0.029724121,0.09472656,-0.07458496,-4.3129773,-8.679389,0.77862597,6
9531,0.026184082,0.0993042,-0.06744385,-3.648855,-8.603053,4.145038,6
9532,0.039733887,0.101135254,-0.07165527,0.15267175,-7.7709923,3.648855,6
9533,0.030151367,0.10192871,-0.06939697,6.0229006,-7.8320613,2.0305343,6
9534,0.027282715,0.09887695,-0.068847656,6.0839696,-6.7633586,0.15267175,6
9535,0.028503418,0.09112549,-0.07232666,4.068702,-5.80916,-0.4274809,6
9536,0.03137207,0.10040283,-0.07196045,0.4351145,-5.3969464,-1.3358779,6
9537,0.026550293,0.09625244,-0.06506348,-1.8015267,-4.2290077,-0.6259542,6
9538,0.02368164,0.099853516,-0.07342529,-4.0458016,-2.3282442,-0.5648855,6
9539,0.024780273,0.089782715,-0.06896973,-1.2442749,0,-0.259542,6
9540,0.02319336,0.09539795,-0.06726074,0.46564886,2.4580152,1.1221374,6
9541,0.023864746,0.099975586,-0.06817627,0.39694658,3.5114503,-0.73282444,6
9542,0.020690918,0.1005249,-0.064453125,4.374046,5.0534353,1.0687023,6
9543,0.018676758,0.0947876,-0.06567383,3.9007633,4.80916,-0.030534351,6
9544,0.031921387,0.09588623,-0.07928467,3.8015268,5.6106873,0.1908397,6
9545,0.024719238,0.100097656,-0.06903076,3.946565,6.0992365,-2.389313,6
9546,0.026550293,0.09313965,-0.07696533,3.480916,6.625954,-3.8015268,6
9547,0.030212402,0.08929443,-0.070739746,1.259542,8.839695,-4.3969464,6
9548,0.032348633,0.097839355,-0.06994629,0.030534351,9.282443,-3.8396947,6
9549,0.03857422,0.09460449,-0.068481445,1.9465649,8.106871,-3.312977,6
9550,0.033691406,0.090026855,-0.08648682,-1.167939,7.6946564,-3.9847329,6
9551,0.034606934,0.08685303,-0.08666992,-1.4427481,7.412214,-1.0687023,6
9552,0.034240723,0.08868408,-0.090026855,-2.465649,7.412214,3.4732823,6
9553,0.036010742,0.08673096,-0.082458496,-0.52671754,6.9541984,4.4732823,6
9554,0.03552246,0.09173584,-0.07788086,-0.26717559,4.4656487,5.480916,6
9555,0.036743164,0.093933105,-0.081970215,-2.3206108,4.3129773,5.3129773,6
9556,0.035705566,0.09466553,-0.075683594,2.740458,1.480916,3.3435113,6
9557,0.037353516,0.09436035,-0.078430176,0.96183205,0.40458015,5.9694657,6
9558,0.033569336,0.095825195,-0.07598877,-1.1984733,-2.3664122,3.3206108,6
9559,0.03375244,0.097595215,-0.084350586,2.4122138,-4.4885497,1.908397,6
9560,0.030029297,0.09411621,-0.0703125,3.038168,-3.6793892,-0.129771,6
9561,0.04083252,0.09210205,-0.07849121,1.7709924,-5.0992365,1.5343511,6
9562,0.03552246,0.09893799,-0.070739746,-0.39694658,-4.557252,1.4656489,6
9563,0.03100586,0.0904541,-0.0635376,-0.22137405,-6.2748094,-0.6259542,6
9564,0.034179688,0.089538574,-0.087768555,-3.557252,-3.129771,-0.045801528,6
9565,0.036193848,0.0927124,-0.07739258,-3.2824428,-3.9007633,-0.9541985,6
9566,0.034118652,0.09454346,-0.082214355,-5.1374044,-1.1908396,-0.22137405,6
9567,0.030273438,0.090026855,-0.071899414,-9.732824,-0.091603056,0.10687023,6
9568,0.03112793,0.09765625,-0.088378906,-5.0534353,1.4274809,0.5038168,6
9569,0.033935547,0.09649658,-0.07458496,0.24427481,-0.29007635,1.7328244,6
9570,0.030761719,0.09790039,-0.08050537,2.946565,-0.3740458,0.45801526,6
9571,0.03277588,0.08770752,-0.07763672,2.1450381,-0.8854962,0.03816794,6
9572,0.033081055,0.097717285,-0.07623291,-0.71755725,-2.091603,-1.870229,6
9573,0.03881836,0.095581055,-0.07531738,1.9847329,-3.740458,-5,6
